product_id,retailer,country,title,description,category_path,url,image_url,price,barcode,brand,category,attributes
851181878,amazon,USA,"Pibb Xtra, 20 fl oz bottles ( Pack of 24)",,"["""" Any Department"""","""" Grocery & Gourmet Food"""","""" Beverages"""","""" Bottled Beverages, Water & Drink Mixes"""","""" Soft Drinks""""]",https://www.amazon.com/dp/B0CLF53XD1,https://m.media-amazon.com/images/I/410VW-qHVfL._AC_UL320_.jpg,57,,Pibb,Other Non-Cola Carbonates,Pack Material Type: Plastic; Juice Content: 0-2%; Volume: 591; Pack Type: Bottle; Carbonization: still
85121997,Carrefour,France,organic lemon juice SIRACUSE,"to keep in a dry and ventilated place. after opening, keep in the refrigerator and consume within 7 weeks. true consumer service : Jean- Claude of them - SIRACUSE france 159 alley Albert sylvan 73000 ","["""" salty grocery"""","""" oils, vinegars and dressings"""","""" salad dressings, Sauces salads and lemon juice""""]",https://www.carrefour.fr/p/jus-de-citron-bio-siracuse-8009490001667,https://www.carrefour.fr/media/1500x1500/Photosite/PGC/EPICERIE/8009490001667_PHOTOSITE_20191107_060004_0.jpg?placeholder=1,6.75,8009490001667,Siracuse,Not from Concentrate 100% Juice,Made From: lemon; Juice Content: 100%; Volume: 1000; Flavour: lemon; Pack Material Type: Glass; Nutri-Score: A; Sustainable Sourcing: organic; Carbonization: still; Pack Type: Bottle
85145124,ICA,Sweden,carbonated water Citrus 50cl frameless,ICA has the ambition that always give you the right information. minor changes in the content of the products can take place over time and we therefore asks you to always check before use the informat,"["""" drink"""","""" water"""","""" small water"""","""" flavored water""""]",https://www.ica.se/handla/kategori/dryck-id_306/produkt/vatten-kolsyrad-citrus-50cl-ramlosa-id_p_7310070001726/?s=ica-supermarket-sabbatsberg-id_13026,"https://assets.icanet.se/t_product_large_2x_v1,f_auto/7310070001726.jpg",15.9,7310070001726,Ramlösa,Sparkling Flavoured Bottled Water,"Juice Content: 0-2%; Caffeine: 0-15 mg; Carbonization: carbonated; Water Type: mineral; Flavour: citrus; Pack Type: Bottle; Volume: 500; Naturally derived: natural flavours, natural acids, natural; Pack Material Type: Plastic"
852791532,Walmart,USA,"Regular Extra Dry Ginger Ale Soda, 12 Oz (24 Cans)",""""" Regular Extra Dry Ginger Ale Soda, 12 Oz (24 Cans)"""" ; Brand IPD","["""" Food"""","""" Beverages"""","""" Soda Pop"""","""" Ginger ale""""]",https://www.walmart.com/ip/Regular-Extra-Dry-Ginger-Ale-Soda-12-Oz-24-Cans/3057145166?classType=undefined,https://i5.walmartimages.com/asr/2abd3585-100d-4980-ad0d-6fc7b4a479b3.a4bfa8025f8a30ae71f0063b90fc6dc0.jpeg,76.15,,Dr Brown's,Tonic Water/Mixers/Other Bitters,Pack Material Type: Metal; Volume: 355; Carbonization: carbonated; Flavour: ginger; Juice Content: 0-2%; Pack Type: Can
854021961,Asda,United Kingdom,Peach Zero Energy Drink,"Live your live # Without Limits
Relentless fuels you in the pursuit of greatness!
LIVE. DANCE. LOVE. FEEL. ENERGY.
Listen to what you want, dress how you want, dream big, work hard.","["""" Chilled Food"""","""" Sandwiches, Snacks & Drinks"""","""" Food To Go Meal Deal""""]",https://groceries.asda.com/product/1000357546926,https://ui.assets-asda.com:443/dm/5060608747757,1.2,5060608747757,Relentless,Energy Drinks,"Health Claims: energy boosting; Flavour: peach; Juice Content: 0-2%; Caffeine: 25-50 mg; Sweetener: aspartame, sucralose, acesulfame potassium; Volume: 500; Energy Source: b-vitamins; Pack Material Type: Metal; Carbonization: carbonated"
854243188,Walmart,USA,"Fusion Select Bubble Tea Mix - Lychee Flavored 3-in-1 Drink Powder with Cream & Sugar - Instant Pre- Mixed Beverage for Hot or Cold Blends & Yummy Frappes - 6 oz. Pack, Made in Taiwan","""""COMPLETE MILK TEA POWDER MIX - Make authentic bubble tea with our 3-in-1 milk tea powder. Each variety tea is a perfect blend of your favorite flavor, cream, and sugar to satisfy your cravings., THE ","["""" Food"""","""" Beverages"""","""" Tea"""","""" Iced Tea & Mixes""""]",https://www.walmart.com/ip/Fusion-Select-Bubble-Tea-Mix-Lychee-Flavored-3-in-1-Drink-Powder-Cream-Sugar-Instant-Pre-Mixed-Beverage-Hot-Cold-Blends-Yummy-Frappes-6-oz-Pack-Made/367338200?classType=VARIANT,https://i5.walmartimages.com/seo/Fusion-Select-Bubble-Tea-Mix-Lychee-Flavored-3-in-1-Drink-Powder-Cream-Sugar-Instant-Pre-Mixed-Beverage-Hot-Cold-Blends-Yummy-Frappes-6-oz-Pack-Made_c9d8a910-8ac7-479c-a625-c6a8b0bbcc9f.48199beef86b88e4dd0a55627c666f44.jpeg,7.49,,Fusion Select,Powder Concentrates,"Pack Type: Bag/Packet; Sweetener: sugar; Concentrate Format: powder; Juice Content: 0-2%; Weight: 170; Geographic Origin: taiwan; Flavour: tea, lychee"
854788775,Walmart,USA,"Nehi Peach Soda, 20oz Bottle ( Pack of 10, Total of 200 Fl Oz)",""""" 
* MULTI FUNCTIONAL : The case contains card slots and a side pocket for money, receipts, or additional cards. Its magnetic lock design is convenient to use, and the built in kickstand feature provi","["""" Food"""","""" Beverages"""","""" Soda Pop"""","""" All Soda Pop""""]",https://www.walmart.com/ip/Nehi-Peach-Soda-20oz-Bottle-Pack-of-10-Total-of-200-Fl-Oz/8650710801,https://i5.walmartimages.com/asr/d29a43ee-43a4-42e8-bd96-dd977ba023e8.a296d2c80811022985f45f11d80753d0.jpeg,33.19,,Nehi,Other Non-Cola Carbonates,Pack Type: Bottle; Flavour: peach; Pack Material Type: Plastic; Volume: 591; Juice Content: 0-2%; Carbonization: still
85579740,amazon,Spain,Tate & Lyle 750 ml syrup vanilla - pack of 4,"Tate & Lyle 750 ml syrup vanilla - pack of 4
Tate & Lyle
750ml (x4)
Quantity: 4","["""" alimentation and drinks"""","""" coffee, tea and drinks"""","""" coffee and espresso""""]",https://www.amazon.es/Tate-Lyle-750-Jarabe-Vainilla/dp/B01LYJY8MG/ref=sr_1_6535?qid=1570786775&s=grocery&sr=1-6535,https://m.media-amazon.com/images/I/31M8J88FrqL._AC_UL320_.jpg,57.61,,Tate & Lyle,Liquid Concentrates,Pack Material Type: Glass; Pack Type: Bottle; Flavour: vanilla; Juice Content: 0-2%; Volume: 750
855864756,Walmart,USA,"International Delight Grinch Peppermint Mocha Iced Coffee, 64 Oz.",""""" 
* Iced coffee 
* Peppermint Mocha flavor 
* Ready to drink 
* 64 oz bottle 
* Only available for a limited time 
"""" ; Brand International Delight ; Caffeine Designation Naturally Caffeinated ; Coffe","["""" Food"""","""" Coffee"""","""" Bottled Coffee"""","""" International Delight Iced Coffee""""]",https://www.walmart.com/ip/International-Delight-Grinch-Peppermint-Mocha-Iced-Coffee-64-Oz/3611019672?classType=REGULAR&athbdg=L1600,https://i5.walmartimages.com/seo/International-Delight-Grinch-Peppermint-Mocha-Iced-Coffee-64-Oz_aae91642-d178-4ae1-8dc6-a7c9dccb6805.19babf57ec95b3a6bb29b492e0419ba5.jpeg,4.58,,International Delight,RTD Coffee,"Sustainable Sourcing: b-corp; Coffee Type: mocha; Volume: 1893; Carbonization: still; Caffeine: 15-25 mg; Pack Type: Carton/Box; Flavour: peppermint, mocha, coffee; Juice Content: 0-2%; No Artificial Ingredients: no artificial sweeteners, no artificial flavours; RTD Coffee Style: latte, mocha"
856449,Naturalia,France,Pack sparkling water slight 6x0.5l,"Pack sparkling water slight 6x0.5l 
Celtic is a « natural mineral water » approved by the ministry of health because of its therapeutic virtues and stay one of the very rare sources independent and fa","["""" drinks"""","""" waters""""]",https://www.naturalia.fr/produit/celtic-legere-0-5lx6,https://media.naturalia.fr/media/catalog/product/cache/c97961dbe2ef8ae9072b778469b58f9a/3/3/3361730001253.1-0000.jpg,4,3361730001253,Celtic,Carbonated Bottled Water,"Volume: 500; Caffeine: 15-25 mg; Naturally derived: natural; Carbonization: carbonated, sparkling; Pack Material Type: Flexible Pack; Contains Minerals: calcium, magnesium; Water Type: volcanic; Juice Content: 0-2%"
856478459,Hemköp,Sweden,"Bourbon Must soda, bottle",.,"["""" all supplies"""","""" drink"""",""""soda"""",""""soda small""""]",https://www.hemkop.se/produkt/B-101509376_ST,"https://assets.axfood.se/image/upload/f_auto,t_200/07310401051376_C1N1_s01",15.95,7310401051376,Nygårda,Other Non-Cola Carbonates,Pack Material Type: Glass; Sweetener: sugar; Juice Content: 0-2%; Pack Type: Bottle; Carbonization: gently carbonated; Volume: 330
856492149,Walmart,USA,"Phocus Creative Energy Drink - Pineapple (12 Drinks, 11.5 Fl Oz. Each)",""""" Phocus Creative Energy Drink - Pineapple (12 Drinks, 11.5 Fl Oz. Each)"""" ; Brand Clear Cut Phocus","["""" Food"""","""" Beverages"""","""" Energy Drinks"""","""" Energy Drinks""""]",https://www.walmart.com/ip/Phocus-Creative-Energy-Drink-Pineapple-12-Drinks-11-5-Fl-Oz-Each/3723698112,https://i5.walmartimages.com/asr/2415c42c-103d-4e9d-b50c-b1761ae86ad5.1996fb88109a12010633cf5657e10f3a.jpeg,19.99,,Phocus,Energy Drinks,Flavour: pineapple; Carbonization: still; Volume: 340; Juice Content: 0-2%; Pack Material Type: Metal; Health Claims: energy boosting
856666168,Walmart,USA,"HYYYYH DIET GINGER ALE """" Low Cal throat burner"""" beware; you'll cough!, 12- Ounce Glass Bottle ( Pack of 12)","HYYYYH DIET GINGER ALE """" Low Cal throat burner"""" beware; you'll cough!, 12- Ounce Glass Bottle ( Pack of 12)","["""" Food"""","""" Beverages"""","""" Soda Pop"""","""" Ginger ale""""]",https://www.walmart.com/ip/HYYYYH-DIET-GINGER-ALE-LowCal-throat-burner-beware-you-ll-cough-12-Ounce-Glass-Bottle-Pack-of-12/5134997779,https://i5.walmartimages.com/asr/c7d85533-2ab0-4ebb-92af-993174a50c68.7e371d4d5b235765c8f6e0486f620582.jpeg,57.62,,Blenheim,Tonic Water/Mixers/Other Bitters,Volume: 355; Pack Type: Bottle; Carbonization: carbonated; Flavour: ginger; Juice Content: 0-2%
856949182,Walmart,USA,"Iced Coffee Cans, 11 Fl Oz, 12 Pack ( Brownie Batter)",Thank you for your custom. Customer care is our top priority. Offer is subject to availability. We promise you won't regret buying it. Rich and indulgent brownie batter flavor that combines the best o,"["""" Food"""","""" Coffee"""","""" Bottled Coffee""""]",https://www.walmart.com/ip/Iced-Coffee-Cans-11-Fl-Oz-12-Pack-Brownie-Batter/5136426213,https://i5.walmartimages.com/asr/92922a35-72f1-4b18-afc2-095f6563da30.a7e7d031d1ce4b60c0b177e7f9443384.jpeg,34.39,,Dunkin',RTD Coffee,Flavour: coffee; Carbonization: still; Volume: 325; Juice Content: 0-2%; Pack Type: Can; Pack Material Type: Metal
857115169,publix,USA,"Lemon Perfect Lemon Water, Zero Sugar, Peach Raspberry, Hydrating - 15.2 fl oz","## Directions 
Shake well. 
Enoy cold. 
Refrigerate after opening.","["""" Beverages"""","""" Water & Sparkling Water"""","""" Flavored Water""""]",https://delivery.publix.com/store/publix/products/29386277,https://www.instacart.com/assets/domains/product-image/file/large_3a725db0-8037-404f-b18a-1788fa74b5e5.png,2.53,,Lemon Perfect,Functional Bottled Water,"Immune Support Ingredients: vitamin c; Carbonization: sparkling; Naturally derived: natural flavours; Water Type: purified; Volume: 450; Flavour: peach, lemon, raspberry; Sustainable Sourcing: organic; Health Claims: no sugar, hydrating; Sweetener: stevia, sugar"
857205867,Walmart,USA,"Cold Brew Coffee, Caramel & Mocha Bundle, 32 Oz, 2 Pack - Organic, Smooth, Shelf- Stable, And Ready To Drink","Thank you for your custom. Customer care is our top priority. Offer is subject to availability. We promise you won't regret buying it.ORGANIC, HEALTHY, CLEAN LABEL: Just organic Arabica coffee beans a","["""" Food"""","""" Coffee"""","""" Bottled Coffee""""]",https://www.walmart.com/ip/Cold-Brew-Coffee-Caramel-Mocha-Bundle-32-Oz-2-Pack-Organic-Smooth-Shelf-Stable-And-Ready-To-Drink/5129287940,https://i5.walmartimages.com/asr/769c3ea9-e269-45bd-b97e-a71bd97050e9.f01e8645212721baf9875aeba15a5b95.jpeg,23.4,,Wandering Bear,RTD Coffee,"Volume: 946; RTD Coffee Style: cold brew, mocha; Flavour: mocha, caramel, coffee; Juice Content: 0-2%; Sustainable Sourcing: organic; Coffee Type: arabica, mocha; Carbonization: still"
85730729,K Ruoka,Finland,olvi vichy 0.5l,,"["""" beverages"""","""" mineral- and spring waters"""","""" mineral waters""""]",https://www.k-ruoka.fi/kauppa/tuote/olvi-vichy-05l-kmp-6419800052982,https://public.keskofiles.com/f/k-ruoka/product/6419800052982,1.89,6419800052982,Olvi,Carbonated Bottled Water,Contains Minerals: magnesium; Pack Type: Bottle; Volume: 500; Pack Material Type: Metal; Juice Content: 0-2%; Carbonization: carbonated; Water Type: soda
857369736,Walmart,USA,NOS Sugar Free High Performance Energy Drink 16 oz Cans - Pack of 12,""""" Flavor: Sugar Free High Performance."""" ; Brand NOS","["""" Food"""","""" Beverages"""","""" Energy Drinks"""","""" Energy Drinks""""]",https://www.walmart.com/ip/NOS-Sugar-Free-High-Performance-Energy-Drink-16-oz-Cans-Pack-of-12/634540631?classType=REGULAR,https://i5.walmartimages.com/seo/NOS-Sugar-Free-High-Performance-Energy-Drink-16-oz-Cans-Pack-of-12_4af47817-5037-4437-9570-e2a77c14a867.d0022eb094d738e3bd2eddd10670da5c.jpeg,39.45,,NOS,Energy Drinks,"Volume: 473; Pack Type: Can; Juice Content: 0-2%; Carbonization: still; Health Claims: no sugar, energy boosting"
857477196,Walmart,USA,Venom Energy Drink 16 oz 24 Cans of Killer Taipan Mango,"* Venom Energy drinks 
* 16oz cans, Pack of 24 
* Killer Taipan Mango","["""" Food"""","""" Beverages"""","""" Energy Drinks""""]",https://www.walmart.com/ip/Venom-Energy-Drink-16-oz-24-Cans-of-Killer-Taipan-Mango/5120665110,https://i5.walmartimages.com/asr/79934ad4-bf32-4263-9560-b1115adcae9a.8a747ae2733a01596d2e0735170017bb.jpeg,52.99,,Venom,Energy Drinks,Pack Material Type: Metal; Volume: 473; Caffeine: 50-100 mg; Health Claims: energy boosting; Juice Content: 0-2%; Pack Type: Can; Flavour: mango
857532621,amazon,USA,Faragello Mix Fruit Nectar Juice 33.8 Fl Oz - 1000ml ( Pack of 12),"Number of Items 12 
Unit Count 405.6 Fl Oz 
Brand Fa Ragello 
Flavor FRUIT COCKTAIL 
Item Form Liquid 
* * *
# About this item 
* Fruit Nectar 
* * *
## Important information 
Legal Disclaimer 
Statem","["""" Grocery & Gourmet Food"""","""" Beverages"""","""" Bottled Beverages, Water & Drink Mixes"""","""" Juices""""]",https://www.amazon.com/Faragello-Fruit-Nectar-Juice-33-8/dp/B07CCDSZDG/ref=sr_1_3782?c=ts&keywords=Juices&qid=1704770737&s=grocery&sr=1-3782&ts_id=16318171,https://m.media-amazon.com/images/I/81comeciYnL._AC_UL320_.jpg,29.99,,Faragello,Nectars,Volume: 1000; Carbonization: still; Juice Content: 0-2%; Pack Type: Liquid Carton; Pack Material Type: Paper / Carton
858043593,Walmart,USA,"Raw Nutrition BUM Energy Drink, 112 mg Natural Caffeine, Cherry Frost, 12 fl oz, 12 Pack",""""" 
* 112 mg of Natural Caffeine & citicoline for energy and focus 
* Clean Energy & Sharpened Focus 
* 250mg Brain Boosting Cognizin Nootropics per can 
* Energy For All: Whether you're a student, an ","["""" Food"""","""" Beverages"""","""" Energy Drinks"""","""" Energy Drinks""""]",https://www.walmart.com/ip/Raw-Nutrition-BUM-Energy-Drink-112-mg-Natural-Caffeine-Cherry-Frost-12-fl-oz-12-Pack/2236899515?classType=VARIANT,https://i5.walmartimages.com/seo/Energy-Drink-Cherry-Frost-12-Drinks-12-Fl-Oz-Each_3bd1e72b-83da-47e1-a9b4-f735c56fec35.88023a1187b5cbc7b90f24ff9e8e72b6.jpeg,23.28,,Bum Energy,Energy Drinks,"Volume: 355; Carbonization: still; Health Claims: energy boosting, nootropic/enhanced mental performance, no sugar; Naturally derived: natural; Flavour: cherry; Juice Content: 0-2%; Pack Type: Can; No Artificial Ingredients: no artificial colours"
858137581,Walmart,USA,"Thai Iced Tea Mix, Traditional Restaurant Style, 16 oz. ( Pack of 4)",""""" Thai Iced Tea Mix, Traditional Restaurant Style, 16 oz. ( Pack of 4)"""" ; Brand Jiu Meeo","["""" Food"""","""" Beverages"""","""" Tea"""","""" Iced Tea""""]",https://www.walmart.com/ip/Thai-Iced-Tea-Mix-Traditional-Restaurant-Style-16-oz-Pack-of-4/5141574338,https://i5.walmartimages.com/asr/9eb6794d-5cc5-4033-a18c-89e906b28bde.08560dfc9ed56758cd0cd517db8248db.jpeg,24.99,,Pantai,Powder Concentrates,Pack Material Type: Flexible Pack; Concentrate Format: powder; Weight: 454; Geographic Origin: thailand; Juice Content: 0-2%; Flavour: tea; Pack Type: Bag/Packet
85818618,Binny's,USA,Stirrings Dirty Martini Mix,Stirrings Dirty Martini Mix.,"["""" Extras"""","""" Drinks""""]",https://www.binnys.com/extras/drinks/stirrings-dirty-martini-mix-85444/,https://www.binnys.com/globalassets/catalogs/binnys/85/8544/85444/85444.jpg,5.99,,Stirrings,Liquid Concentrates,Volume: 355; Juice Content: 0-2%; Pack Material Type: Glass; Pack Type: Bottle
858305238,Voilà,Canada,Stewart's Soda Black Cherry 4 x 355 ml (bottles),-,"["""" Beverages"""","""" Soft Drinks"""","""" Other Soft Drinks""""]",https://voila.ca/products/709370CAR,https://voila.ca/images-v3/2d92d19c-0354-49c0-8a91-5260ed0bf531/9ce96d4e-fa6f-47d5-8b85-9613d46a15d3/500x500.jpg,7.49,,Stewart's,Other Non-Cola Carbonates,Flavour: cherry; Volume: 355; Pack Type: Bottle; Juice Content: 0-2%
85848712,amazon,USA,"Penta Ultra- Purified Water, 700mL ( Pack of 24), Oxygen Infused Natural pH Hydration, Solar- Powered 13 Step Purification Process","ULTRA PURE - Penta water contains less than 1 ppm TDS (total dissolved solids). Making it at least 100x more pure than leading brands. Penta is free from Arsenic, Chlorine, Lead, Fluoride, BPA, BPS, P","["""" Beverages"""","""" Bottled Beverages, Water & Drink Mixes"""","""" Water""""]",https://www.amazon.com/Penta-Purified-Bottled-Hydration-Purification/dp/B0774LVKV1/ref=sr_1_891?c=ts&keywords=Drinking+Water&qid=1676948835&s=grocery&sr=1-891&ts_id=16318651,https://m.media-amazon.com/images/I/61A5uUfhlQL._AC_UL320_.jpg,50,679461100057,Penta,Still Bottled Water,Carbonization: still; Naturally derived: natural; Volume: 700; Juice Content: 0-2%; Pack Material Type: Plastic; Pack Type: Bottle; Water Type: purified; Health Claims: hydrating
858508947,Walmart,USA,"Splash Blast, Lemon Flavored Water, Zero Sugar, with Electrolytes, 8 Fl Oz, 12 Pack",""""" None"""" ; Brand Splash Blast","["""" Food"""","""" Beverages"""","""" Water"""","""" Sparkling Water""""]",https://www.walmart.com/ip/Splash-Blast-Lemon-Flavored-Water-Zero-Sugar-with-Electrolytes-8-Fl-Oz-12-Pack/5029085028,https://i5.walmartimages.com/asr/efd483aa-d06f-4be2-a962-0e26778cf0c6.942b8e7bb082a7a9e690259bf0f067bb.jpeg,6.47,,Splash Blast,Functional Bottled Water,Pack Material Type: Plastic; Pack Type: Bottle; Carbonization: sparkling; Juice Content: 0-2%; Volume: 237; Water Type: flavoured; Sports Ingredients: electrolytes; Flavour: lemon; Health Claims: no sugar
858604741,amazon,USA,Caffe D Vita F-DV-1C-06-COFF-IC Coffee Latte Blended Iced Coffee 6 1lb canisters,"Brand Caffe D' Vita 
Item Form Whole Bean 
Flavor Latte 
Package Information Can 
Unit Count 16.0 Fl Oz 
* * *
## Important information 
Legal Disclaimer 
Statements regarding dietary supplements have","["""" Grocery & Gourmet Food"""","""" Beverages"""","""" Coffee Substitutes""""]",https://www.amazon.com/Caffe-DVita-F-DV-1C-06-COFF-IC-Blended-canisters/dp/B008I3QGHC/ref=sr_1_1492?qid=1708052850&s=grocery&sr=1-1492,https://m.media-amazon.com/images/I/31xjTcEnpOL._AC_UL320_.jpg,61.59,71672223059,Caffe D'Vita,RTD Coffee,"Carbonization: still; RTD Coffee Style: latte; Pack Material Type: Metal; Pack Type: Tin; Flavour: latte, coffee; Juice Content: 0-2%"
858728998,Continente,Portugal,beverage kombucha pineapple and peach,flavor and aroma: pineapple and peach; disclaimer: food products are subject to constant changes of which the consumer must always be informed. o hypermarkets continent model S.A. no is responsible fo,"["""" drinks and cellar"""","""" juices and soft drinks"""","""" Ice Tea, herbal teas and kombuchas""""]",https://www.continente.pt/produto/bebida-kombucha-ananas-e-pessego-the-gutsy-captain-7410982.html,https://www.continente.pt/dw/image/v2/BDVS_PRD/on/demandware.static/-/Sites-col-master-catalog/default/dwb85ba7f0/images/col/741/7410982-frente.jpg,3.49,,The Gutsy Captain,Carbonated RTD Tea and Kombucha,"Pack Material Type: Plastic; Pack Type: Bottle; Volume: 1000; Juice Content: 0-2%; Tea Type: herbal; Flavour: pineapple, peach"
858729213,Albert Heijn,Belgium,Emmi caffè latte macchiato,"Emmi caffè latte macchiato, is the tasty and refreshing ice coffee. exceptional creamy made with freshly brewed Arabica coffee and fresh milk. 
* yummy and refreshing thanks to freshly brewed Arabica ","["""" products"""","""" dairy, vegetable and eggs"""","""" dairy drinks"""",""""ice coffee""""]",https://www.ah.be/producten/product/wi309515/emmi-caffe-latte-macchiato,https://static.ah.nl/dam/product/AHI_43545239393330373331?revLabel=1&rendition=800x800_JPG_Q90&fileType=binary,2.19,,Emmi,RTD Coffee,"Volume: 200; RTD Coffee Style: milk, latte; Juice Content: 0-2%; Sustainable Sourcing: rainforest alliance; Carbonization: still; Sweetener: sugar; Flavour: latte; Coffee Type: arabica; Caffeine: 15-25 mg"
859341013,amazon,United Kingdom,Radnor Fruits Orange Juice Cartons 200ml (96),"Number of items 1 
Unit count 200.0 millilitre 
Brand Wowboxme 
Item form Liquid 
* * *
# About this item 
* 200ml Orange Fruit juice Cartons 
› See more product details 
## Product information 
# Tec","["""" Grocery"""","""" Drinks"""","""" Juice & Smoothies""""]",https://www.amazon.co.uk/dp/B0CN7Q99TB,https://m.media-amazon.com/images/I/51TzOs+CrpL._AC_UL320_.jpg,74.99,,Radnor,Not from Concentrate 100% Juice,"Made From: apple, orange; Juice Content: 25-50%; Geographic Origin: united kingdom; Pack Material Type: Flexible Pack; Water Type: spring; Flavour: orange; Juice Features: smoothie, from concentrate; Sweetener: sucralose; Health Claims: hydrating; Volume: 200; Carbonization: still"
859564233,Billa,Austria,Clever original source mineral water Mild,"pure and natural in the taste is that clever original source mineral water Mild. the carbonated enriched water comes from the forest spring at Kobersdorf. 
* natural mineral water from austrian source","["""" all categories"""","""" beverages"""","""" mineral water"""",""""mild""""]",https://shop.billa.at/produkte/clever-urquelle-mineralwasser-mild-00720921,https://images.cdn.europe-west1.gcp.commercetools.com/723b2575-66c7-4d92-ae49-82bf1d168d26/00-720921-317138724-1M7f852e.jpg,0.39,,Clever,Carbonated Bottled Water,"Volume: 1500; Water Type: spring, pure; Juice Content: 0-2%; Carbonization: carbonated; Naturally derived: natural; Pack Material Type: Glass; Caffeine: 15-25 mg; Health Claims: good source of minerals"
8595669,Walmart,USA,"Venom Black Mamba Energy Drink, 16 fl oz can",,"["""" Beverages"""","""" Sports & Energy Drinks""""]",https://www.walmart.com/ip/46460969,https://i5.walmartimages.com/asr/a492b054-bb6a-4938-b934-050f83884493.5164c99247ddadec80f7c27cb00e43f9.jpeg?odnHeight=215&odnWidth=215&odnBg=ffffff,0.96,78000023749,Venom,Energy Drinks,"Energy Source: b-vitamins, guarana; Juice Content: 0-2%; Sweetener: hfcs, sucralose, glucose; Volume: 473; Health Claims: energy boosting; Pack Material Type: Metal; Botanicals And Functional Ingredients: ginseng; Caffeine: 25-50 mg; Naturally derived: natural flavours; Carbonization: carbonated"
859903348,Walmart,USA,"Crush Strawberry Soda 20oz Bottles, Quantity of 10",""""" 
* Crush Strawberry Soda Pop 
* 20oz Bottles 
* 10 Units 
* Total of 200 Fluid Ounces 
"""" ; Flavor Crush Strawberry ; Caffeine Designation Decaffeinated ; Container Type Bottle ; Container Material P","["""" Food"""","""" Beverages"""","""" Soda Pop"""","""" Fruit Flavored""""]",https://www.walmart.com/ip/Crush-Strawberry-Soda-20oz-Bottles-Quantity-of-10/774164904?classType=REGULAR,https://i5.walmartimages.com/seo/Crush-Strawberry-Soda-20oz-Bottles-Quantity-of-10_eca04be3-5f33-4e7b-a069-372b7431de64.d7c91b46808efdca146a0e933b696793.jpeg,26,,Orange Crush,Other Non-Cola Carbonates,Free From: no caffeine; Caffeine: 0-15 mg; Pack Type: Bottle; Volume: 591; Flavour: strawberry; Juice Content: 0-2%
860525012,Giant Eagle,USA,"Lemon Perfect Lemon Water, Zero Sugar, Original Lemon, Hydrating",Enhanced water beverage. Original lemon flavored with other natural flavors. No artificial flavors or sweeteners. USDA Organic. Certified Organic by Quality Assurance International QAI. Certified vega,"["""" Beverages"""","""" Water"""","""" Flavored Water"""","""" Lemon Flavored Water""""]",https://shop.gianteagle.com/parkway-center/search/product/00850003748771,https://images.media.gianteagle.com/00850003748771-6ef21c3b-b05a-42ab-a6d4-df1fa030b16b.png?trim=auto&trim-md=0&fit=fill&fill=solid&w=512&h=512&pad=13,2.29,850003748771,Lemon Perfect,Functional Bottled Water,"Caffeine: 0-15 mg; Free From: no caffeine; Naturally derived: natural flavours; Carbonization: still; Health Claims: no sugar, low calories, good source of vitamins, hydrating; Juice Content: 0-2%; Volume: 450; Environmentally Friendly: plastic neutral, carbon neutral/reduced carbon; Sweetener: stevia; Flavour: lemon; Immune Support Ingredients: vitamin c; No Artificial Ingredients: no artificial sweeteners, no gmo; Sustainable Packaging: from recycled materials, recycled pet; Water Type: purified; Sustainable Sourcing: usda organic, organic"
860538360,Walmart,USA,Original Black Cold Brew Coffee Sugar Vegan Organic & Non-GMO Low Acidity 7 Fl. Oz. Cans (12 Pack),Thank you for your custom. Customer care is our top priority. Offer is subject to availability. We promise you won't regret buying it. Includes 12 cans (7oz) of Nitro cold Brew - Original Black Origin,"["""" Food"""","""" Coffee"""","""" Bottled Coffee""""]",https://www.walmart.com/ip/Original-Black-Cold-Brew-Coffee-Sugar-Vegan-Organic-Non-GMO-Low-Acidity-7-Fl-Oz-Cans-12-Pack/5190571000,https://i5.walmartimages.com/asr/b471c4b4-9e31-4a41-9349-f03c7ca8c95a.23dd3d83f311dc7797526484370b1158.jpeg,43.99,,Rise Brewing Co,RTD Coffee,"Pack Material Type: Metal; Volume: 355; Flavour: coffee; Juice Content: 0-2%; RTD Coffee Style: black, nitro, cold brew; No Artificial Ingredients: no gmo; Diets: vegan; Sustainable Sourcing: organic; Sweetener: sugar; Carbonization: still; Pack Type: Can"
86069185,ICA,Sweden,Juice Orange 1l good morning,"information from supplier 
of sun-ripened, hand-picked oranges have we pressed this tasty orange juice then end of the 60's. in the packaging available juice from 3.5 kg oranges. 100% pressed fruit wi","["""" dairy, cheese & eggs"""","""" juice & fruit drinks"""","""" orange juice""""]",https://www.ica.se/handla/kategori/dryck-id_306/produkt/juice-orange-1l-god-morgon-id_p_7310860007372/?s=ica-supermarket-sabbatsberg-id_13026,"https://assets.icanet.se/t_product_large_2x_v1,f_auto/7310860007372.jpg",22.9,7310860007372,God Morgon,Not from Concentrate 100% Juice,"Juice Features: from concentrate, pasteurized, with pulp; Pack Material Type: Paper / Carton; Caffeine: 15-25 mg; Volume: 1000; Flavour: orange; Juice Content: 100%; Pack Type: Liquid Carton; Made From: orange; Carbonization: still"
